945	41.1704272	-8.586059
946	41.1705393	-8.5864487
947	41.174448	-8.5760095
948	41.1739543	-8.5832348
949	41.1728888	-8.5824323
950	41.1738174	-8.5828806
951	41.1727533	-8.5853773
952	41.1724402	-8.5842969
953	41.1722873	-8.5827716
954	41.1738234	-8.5765553
955	41.1713979	-8.5823612
956	41.1700619	-8.581403
957	41.1684973	-8.5847286
958	41.1723168	-8.5818868
959	41.1742816	-8.5809019
960	41.1733894	-8.5806432
961	41.1722025	-8.5844178
962	41.1720283	-8.5837966
963	41.1716629	-8.585929
964	41.1713462	-8.5848409
965	41.1707648	-8.5872356
966	41.1693025	-8.5879962
967	41.1669483	-8.594066
968	41.1670852	-8.5941122
969	41.1642581	-8.5892674
970	41.1643137	-8.5894158
971	41.164691	-8.5903459
972	41.1659817	-8.5924994
973	41.1687056	-8.5895183
974	41.1694954	-8.5893504
975	41.1731802	-8.5862811
976	41.172725	-8.5864495
977	41.1731028	-8.5860395
978	41.1733859	-8.5870432
979	41.1745677	-8.5853157
980	41.1669663	-8.5866687
981	41.1683834	-8.5875342
982	41.1722913	-8.5812022
983	41.1721381	-8.5812818
984	41.1777232	-8.584053
985	41.1746934	-8.585763
986	41.1777449	-8.5831165
987	41.1777066	-8.5848303
988	41.165583	-8.5872991
989	41.1666724	-8.5918754
990	41.164548	-8.5912543
991	41.1651331	-8.5910924
992	41.1662881	-8.590254
993	41.1664731	-8.591061
994	41.1655424	-8.5917817
995	41.1646431	-8.5919412
996	41.1644573	-8.5905196
997	41.1657107	-8.5985136
998	41.165475	-8.5990098
999	41.164627	-8.5927387
1000	41.161348	-8.6003146
1001	41.1654425	-8.598672
1002	41.1656823	-8.598565
1003	41.1644079	-8.5990599
1004	41.1651089	-8.599771
1005	41.1652687	-8.5974803
1006	41.1615213	-8.5918295
1007	41.1624779	-8.5910392
1008	41.1645246	-8.5919531
1009	41.1632471	-8.5914301
1010	41.1606056	-8.5943575
1011	41.1631353	-8.5937772
1012	41.1629276	-8.5925675
1013	41.1642305	-8.5976527
1014	41.161915	-8.5981195
1015	41.1614275	-8.5941493
1016	41.1618637	-8.5928142
1017	41.1636605	-8.5977526
1018	41.1624838	-8.5930057
1019	41.162608	-8.5938921
1020	41.1625094	-8.5939136
1021	41.1623864	-8.5930168
1022	41.1643229	-8.6009255
1023	41.1632619	-8.5995483
1024	41.1619421	-8.5940372
1025	41.1624695	-8.5980044
1026	41.1608979	-8.5967391
1027	41.1617538	-8.5965325
1028	41.1622106	-8.5964561
1029	41.1676825	-8.5882603
1030	41.16735	-8.5880081
1031	41.1588884	-8.5915543
1032	41.1598495	-8.590272
1033	41.160431	-8.5899592
1034	41.1611342	-8.5899737
1035	41.159731	-8.5899208
1036	41.1602832	-8.5917904
1037	41.1605309	-8.5902836
1038	41.159941	-8.5905916
1039	41.1598408	-8.5926202
1040	41.1592974	-8.5907224
1041	41.1589483	-8.5919652
1042	41.157799	-8.593799
1043	41.1570697	-8.5911835
1044	41.1556173	-8.5941872
1045	41.1560955	-8.5938411
1046	41.1566353	-8.5944788
1047	41.1590731	-8.5980519
1048	41.1536555	-8.5989783
1049	41.1588814	-8.5977909
1050	41.1567277	-8.5967004
1051	41.1574644	-8.5956749
1052	41.1579977	-8.5964612
1053	41.157184	-8.5960393
1054	41.1560396	-8.5949727
1055	41.1794973	-8.6739294
1056	41.1790991	-8.6811011
1057	41.1821815	-8.6842314
1058	41.1819988	-8.6867802
1059	41.1800343	-8.690654
1060	41.1799414	-8.6906406
1061	41.1846025	-8.6846322
1062	41.1838912	-8.6864498
1063	41.1825433	-8.6875619
1064	41.1833497	-8.6857246
1065	41.1844409	-8.6872017
1066	41.1852712	-8.6854958
1067	41.1827995	-8.6946695
1068	41.1833111	-8.6937919
1069	41.1834712	-8.6953259
1070	41.1839688	-8.6944341
1071	41.1788033	-8.6814409
1072	41.1723537	-8.6809391
1073	41.1721039	-8.6804143
1074	41.172303	-8.6803179
1075	41.180615	-8.6808023
1076	41.179862	-8.679321
1077	41.1744904	-8.6849461
1078	41.180219	-8.6866526
1079	41.176829	-8.6862233
1080	41.182134	-8.6849121
1081	41.1804869	-8.6846956
1082	41.1818716	-8.6838564
1083	41.1805576	-8.6837565
1084	41.1746202	-8.6829873
1085	41.1736089	-8.6867976
1086	41.174836	-8.6869524
1087	41.1828705	-8.6889528
1088	41.1802187	-8.6886098
1089	41.1799189	-8.6904898
1090	41.1800658	-8.6904724
1091	41.1817344	-8.6906255
1092	41.1857747	-8.6964866
1093	41.1799626	-8.6919574
1094	41.1798297	-8.6918261
1095	41.178326	-8.6903751
1096	41.1800854	-8.6905456
1097	41.1859126	-8.6961726
1098	41.1867227	-8.6949604
1099	41.1865865	-8.6922959
1100	41.1819902	-8.6869943
1101	41.1830057	-8.6850191
1102	41.1773759	-8.6919152
1103	41.1823256	-8.6878804
1104	41.189009	-8.6802099
1105	41.1899599	-8.6817527
1106	41.1941889	-8.6818701
1107	41.1934742	-8.6812163
1108	41.1898896	-8.6761711
1109	41.1911666	-8.6814333
1110	41.1903697	-8.6822976
1111	41.1902236	-8.6818934
1112	41.1920971	-8.6793935
1113	41.1906559	-8.6818992
1114	41.1895501	-8.6755123
1115	41.1882711	-8.6753063
1116	41.1883457	-8.6756154
1117	41.1878423	-8.6757653
1118	41.1878439	-8.6754304
1119	41.1903948	-8.6822208
1120	41.1853452	-8.6746924
1121	41.1839711	-8.6771528
1122	41.1869023	-8.6717152
1123	41.1854784	-8.6648435
1124	41.1857971	-8.6649884
1125	41.1898531	-8.6674992
1126	41.1874332	-8.6692009
1127	41.1891723	-8.6702987
1128	41.1873571	-8.6675825
1129	41.187526	-8.6700162
1130	41.1871659	-8.669518
1131	41.1868195	-8.6667163
1132	41.1897743	-8.6673543
1133	41.188202	-8.6686592
1134	41.1884079	-8.669137
1135	41.1884293	-8.668747
1136	41.188557	-8.6690646
1137	41.1922265	-8.7047337
1138	41.1917051	-8.6995362
1139	41.1909507	-8.7052086
1140	41.1912408	-8.6995188
1141	41.1904396	-8.7050303
1142	41.1907463	-8.6970538
1143	41.1900117	-8.6994564
1144	41.1899612	-8.7008994
1145	41.1921917	-8.6969547
1146	41.190627	-8.6994849
1147	41.1892821	-8.6988913
1148	41.1899158	-8.6993974
1149	41.1891433	-8.7004822
1150	41.1910239	-8.6957214
1151	41.1910846	-8.6965424
1152	41.1471808	-8.6178867
1153	41.1474495	-8.6203514
1154	41.1442647	-8.6235745
1155	41.1567155	-8.664129
1156	41.1566496	-8.6642345
1157	41.154931	-8.6775809
1158	41.1555793	-8.6781186
1159	41.1662236	-8.6851658
1160	41.1671869	-8.6848832
1161	41.1644728	-8.6866425
1162	41.1649038	-8.6853547
1163	41.1564313	-8.6801001
1164	41.1634715	-8.6837475
1165	41.1632502	-8.6845319
1166	41.162891	-8.6857439
1167	41.1661666	-8.6852427
1168	41.165936	-8.6874622
1169	41.1546947	-8.6735347
1170	41.1568045	-8.6754926
1171	41.1561514	-8.674951
1172	41.1553319	-8.6766281
1173	41.157917	-8.6800775
1174	41.1575338	-8.681025
1175	41.1571219	-8.6818903
1176	41.1559268	-8.6808775
1177	41.1597473	-8.6784962
1178	41.1557574	-8.6757384
1179	41.1541399	-8.6744739
1180	41.1496641	-8.6757773
1181	41.1549018	-8.6722428
1182	41.1559482	-8.6591796
1183	41.153781	-8.6648302
1184	41.1538755	-8.666936
1185	41.1562073	-8.6656067
1186	41.1530739	-8.667312
1187	41.157131	-8.6644365
1188	41.1545722	-8.6759781
1189	41.1542976	-8.6765555
1190	41.156824	-8.6369246
1191	41.1576559	-8.6394637
1192	41.1597859	-8.6406043
1193	41.1540771	-8.6424409
1194	41.1572905	-8.6413903
1195	41.157831	-8.6452346
1196	41.1576043	-8.6452994
1197	41.1568416	-8.6415427
1198	41.161078	-8.662251
1199	41.1602218	-8.664413
1200	41.1616018	-8.6673269
1201	41.1621981	-8.6722376
1202	41.1626826	-8.6764719
1203	41.1598726	-8.6761286
1204	41.1612497	-8.6790969
1205	41.1603718	-8.683213
1206	41.1614439	-8.6804782
1207	41.162127	-8.6817714
1208	41.1616077	-8.6653802
1209	41.1613271	-8.665198
1210	41.1560443	-8.665164
1211	41.1592698	-8.6625615
1212	41.1576484	-8.6614201
1213	41.1528777	-8.6613144
1214	41.1529646	-8.6615375
1215	41.1610424	-8.668274
1216	41.1592641	-8.6670557
1217	41.1615389	-8.666159
1218	41.1606	-8.665504
1219	41.1622802	-8.6556633
1220	41.1625081	-8.6570588
1221	41.1609249	-8.6582603
1222	41.1574029	-8.6602857
1223	41.1571129	-8.6610407
1224	41.1581859	-8.661796
1225	41.1581297	-8.6617567
1226	41.1554742	-8.6657172
1227	41.1548851	-8.6649933
1228	41.1573574	-8.6637417
1229	41.1548354	-8.6620036
1230	41.1547008	-8.6623392
1231	41.1544307	-8.6625619
1232	41.1546405	-8.6624583
1233	41.1559948	-8.6704025
1234	41.1574145	-8.6713815
1235	41.1590299	-8.6657858
1236	41.1612741	-8.6673468
1237	41.1595047	-8.6661154
1238	41.1583446	-8.664911
1239	41.1595433	-8.6659951
1240	41.1575785	-8.669486
1241	41.1566123	-8.668812
1242	41.1597369	-8.6613653
1243	41.1620131	-8.662884
1244	41.1596861	-8.6640317
1245	41.1605087	-8.6618704
1246	41.1609306	-8.6617704
1247	41.1608247	-8.6620699
1248	41.1618796	-8.6605224
1249	41.1635178	-8.663021
1250	41.1608452	-8.6584902
1251	41.16164	-8.6644628
1252	41.1521596	-8.6689054
1253	41.1526948	-8.6688889
1254	41.1526878	-8.6697971
1255	41.1543467	-8.6492137
1256	41.1574354	-8.6522628
1257	41.1564501	-8.6762874
1258	41.1504255	-8.6617026
1259	41.1521511	-8.6624995
1260	41.1527794	-8.6626795
1261	41.1507784	-8.6625328
1262	41.1504273	-8.662438
1263	41.1508712	-8.6581918
1264	41.15354	-8.6587373
1265	41.1530792	-8.6590424
1266	41.1533161	-8.6592457
1267	41.1579307	-8.6606386
1268	41.1573896	-8.6620778
1269	41.1553525	-8.660682
1270	41.1568837	-8.6768236
1271	41.1565226	-8.6776365
1272	41.1316957	-8.530861
1273	41.13334	-8.5345673
1274	41.136753	-8.5359702
1275	41.135576	-8.5377447
1276	41.1352463	-8.5373891
1277	41.135616	-8.5368133
1278	41.1359494	-8.5371574
1279	41.1361025	-8.5368822
1280	41.1374426	-8.5390087
1281	41.1371699	-8.5389837
1282	41.1354135	-8.5379252
1283	41.1359337	-8.5364034
1284	41.1363001	-8.5359318
1285	41.1365469	-8.5361457
1286	41.1361981	-8.5366921
1287	41.1363093	-8.5357019
1288	41.1361615	-8.5354647
1289	41.1353733	-8.5347214
1290	41.1363792	-8.5355789
1291	41.135682	-8.5334535
1292	41.1362773	-8.5294331
1293	41.1356383	-8.5333906
1294	41.1357243	-8.533334
1295	41.1362876	-8.5323409
1296	41.1362786	-8.5294769
1297	41.1364954	-8.5320584
1298	41.1363289	-8.5319781
1299	41.1363635	-8.5306557
1300	41.1361923	-8.5295854
1301	41.1353001	-8.5379441
1302	41.133887	-8.5407324
1303	41.1337589	-8.5405439
1304	41.1351382	-8.537751
1305	41.129575	-8.546419
1306	41.1314969	-8.5481786
1307	41.1340196	-8.5412701
1308	41.1337451	-8.5409025
1309	41.1355182	-8.5473892
1310	41.1348563	-8.5468767
1311	41.1358526	-8.546222
1312	41.1341106	-8.5462365
1313	41.1351701	-8.5473021
1314	41.1351083	-8.5477536
1315	41.1356013	-8.5476762
1316	41.1338731	-8.5408005
1317	41.1335225	-8.5412508
1318	41.1300145	-8.5421139
1319	41.1336169	-8.540714
1320	41.1335516	-8.5403547
1321	41.1322161	-8.5371474
1322	41.1501548	-8.579026
1323	41.1497566	-8.5790619
1324	41.1424817	-8.616929
1325	41.1429945	-8.6174467
1326	41.1680768	-8.6437482
1327	41.1668626	-8.6432895
1328	41.1524367	-8.6491802
1329	41.154247	-8.6483268
1330	41.1541372	-8.6500368
1331	41.1549221	-8.6477486
1332	41.1585628	-8.633282
1333	41.1568375	-8.6316496
1334	41.1574354	-8.6302082
1335	41.1566566	-8.6314807
1336	41.1670267	-8.6117787
1337	41.1676077	-8.6109852
1338	41.1531147	-8.6387934
1339	41.1589881	-8.635817
1340	41.1960788	-8.5892391
1341	41.1975106	-8.5882549
1342	41.1807362	-8.5925716
1343	41.1811174	-8.5934955
1344	41.1823057	-8.5971299
1345	41.1805871	-8.5926168
1346	41.1717642	-8.5952959
1347	41.1665739	-8.5852376
1348	41.1715535	-8.5955452
1349	41.1720805	-8.595221
1350	41.1691062	-8.5902993
1351	41.1689161	-8.5906097
1352	41.167867	-8.5877752
1353	41.1715978	-8.5859581
1354	41.1544577	-8.5827353
1355	41.1519567	-8.580387
1356	41.1508511	-8.5760878
1357	41.1520837	-8.5747044
1358	41.149358	-8.5791207
1359	41.1495021	-8.5798341
1360	41.1494295	-8.5790136
1361	41.1472787	-8.5806264
1362	41.1501835	-8.5788052
1363	41.1467114	-8.5809668
1364	41.1452502	-8.5811713
1365	41.1466281	-8.5807763
1366	41.1471653	-8.5804343
1367	41.1452691	-8.5809786
1368	41.1353481	-8.5781473
1369	41.1325528	-8.576421
1370	41.1352255	-8.5827256
1371	41.1376456	-8.579877
1372	41.1391953	-8.580706
1373	41.1360751	-8.5797822
1374	41.1367104	-8.5795879
1375	41.1187541	-8.5721852
1376	41.114414	-8.5703338
1377	41.118771	-8.5720409
1378	41.1238866	-8.5733996
1379	41.1136238	-8.5696123
1380	41.1145129	-8.5702319
1381	41.1065943	-8.565564
1382	41.1087725	-8.5656287
1383	41.1066237	-8.5657005
1384	41.1049809	-8.5663392
1385	41.1040406	-8.5667979
1386	41.1024249	-8.5678147
1387	41.1053225	-8.5660308
1388	41.1040033	-8.5665077
1389	41.1047855	-8.5662808
1390	41.0990501	-8.5658286
1391	41.1019371	-8.5677112
1392	41.1133703	-8.5846722
1393	41.1023839	-8.568204
1394	41.0998527	-8.5707062
1395	41.1003681	-8.5670327
1396	41.1018405	-8.5680383
1397	41.1022323	-8.567634
1398	41.1019447	-8.5681274
1399	41.1023351	-8.5677328
1400	41.104022	-8.5666423
1401	41.1020441	-8.5682044
1402	41.102527	-8.5678969
1403	41.1021411	-8.568281
1404	41.0990788	-8.5718552
1405	41.1018814	-8.5677755
1406	41.1024735	-8.5681246
1407	41.113481	-8.5845918
1408	41.0986318	-8.5719758
1409	41.1555341	-8.6248862
1410	41.15584	-8.6230139
1411	41.155516	-8.6191818
1412	41.155942	-8.6208367
1413	41.1535662	-8.6275955
1414	41.1544518	-8.626827
1415	41.1524782	-8.628743
1416	41.1544997	-8.6287711
1417	41.1556127	-8.6253677
1418	41.1553443	-8.6251814
1419	41.1537299	-8.6254321
1420	41.1594946	-8.6308612
1421	41.1593354	-8.6303746
1422	41.1614002	-8.6331573
1423	41.1631537	-8.6346037
1424	41.1562186	-8.6372278
1425	41.1532779	-8.6323899
1426	41.1425134	-8.6058645
1427	41.1433167	-8.610334
1428	41.1600258	-8.6211047
1429	41.1562929	-8.6193583
1430	41.1612172	-8.5877553
1431	41.1625947	-8.5906866
1432	41.1640521	-8.6325678
1433	41.1684042	-8.6305187
1434	41.1699831	-8.6311443
1435	41.1489419	-8.6490653
1436	41.1482384	-8.6484771
1437	41.1698052	-8.5893164
1438	41.1697749	-8.5892073
1439	41.1638283	-8.5824826
1440	41.1630296	-8.5855356
1441	41.1602153	-8.5831982
1442	41.1592973	-8.5842942
1443	41.1646164	-8.5843902
1444	41.1633375	-8.5851735
1445	41.1635138	-8.5899206
1446	41.1629638	-8.5888015
1447	41.1683369	-8.5894983
1448	41.1667193	-8.5884404
1449	41.171062	-8.5949126
1450	41.1698451	-8.5937476
1451	41.1684909	-8.5935396
1452	41.1695379	-8.5915749
1453	41.1671352	-8.5939648
1454	41.1680748	-8.5943765
1455	41.1691984	-8.5921991
1456	41.1700966	-8.5933255
1457	41.1694799	-8.5944461
1458	41.1677979	-8.6034745
1459	41.1654772	-8.6027332
1460	41.1654118	-8.6063664
1461	41.16542	-8.6054174
1462	41.1619744	-8.6052826
1463	41.1639668	-8.6053255
1464	41.1646123	-8.6021711
1465	41.1642455	-8.6033493
1466	41.1654629	-8.603563
1467	41.1650429	-8.5998841
1468	41.1667157	-8.6016959
1469	41.1659928	-8.6007548
1470	41.1649069	-8.6023326
1471	41.1618806	-8.6044302
1472	41.1654348	-8.600245
1473	41.1696511	-8.5972898
1474	41.1670539	-8.5982447
1475	41.1683894	-8.6012913
1476	41.1682719	-8.597633
1477	41.1685846	-8.6034897
1478	41.1671599	-8.6015164
1479	41.1668093	-8.5973429
1480	41.1699536	-8.607905
1481	41.1709494	-8.6112781
1482	41.1726391	-8.6110801
1483	41.1698499	-8.6083251
1484	41.1717854	-8.6111674
1485	41.1700335	-8.607973
1486	41.1729674	-8.6093197
1487	41.1696899	-8.6082111
1488	41.169913	-8.6063951
1489	41.1705133	-8.6066588
1490	41.1677232	-8.6108389
1491	41.1666521	-8.609236
1492	41.1667825	-8.6108886
1493	41.1688098	-8.6197052
1494	41.1677266	-8.6231158
1495	41.1678157	-8.6223106
1496	41.1694855	-8.6217837
1497	41.1703725	-8.6129249
1498	41.1711688	-8.6143998
1499	41.1717426	-8.6180134
1500	41.1701197	-8.6174141
1501	41.170669	-8.6185184
1502	41.1710835	-8.6178029
1503	41.1718034	-8.6164434
1504	41.1694035	-8.6186548
1505	41.1704786	-8.6201462
1506	41.1707583	-8.6201914
1507	41.1739341	-8.6195278
1508	41.1712413	-8.6194465
1509	41.1684558	-8.6254713
1510	41.1691579	-8.6229255
1511	41.1689379	-8.6237042
1512	41.1717693	-8.6242945
1513	41.1716235	-8.6261608
1514	41.1654052	-8.6299878
1515	41.1680752	-8.6303604
1516	41.1669989	-8.6336932
1517	41.1667872	-8.6308215
1518	41.1679046	-8.6309765
1519	41.1688109	-8.6361794
1520	41.1671189	-8.6346355
1521	41.1637296	-8.6336666
1522	41.1638095	-8.6346759
1523	41.164421	-8.63427
1524	41.1646571	-8.6347015
1525	41.1602503	-8.6414302
1526	41.1603889	-8.6415705
1527	41.1605973	-8.6328076
1528	41.1597568	-8.6359294
1529	41.1625307	-8.6359462
1530	41.1605084	-8.6342043
1531	41.1627465	-8.6331272
1532	41.162373	-8.6339387
1533	41.1617584	-8.635313
1534	41.1621489	-8.6344333
1535	41.1629383	-8.6350536
1536	41.1591674	-8.6369082
1537	41.1580845	-8.6373116
1538	41.1500662	-8.6177711
1539	41.149172	-8.6175418
1540	41.1613267	-8.6210842
1541	41.1625441	-8.6184451
1542	41.1595516	-8.6118533
1543	41.1594696	-8.613362
1544	41.1510452	-8.6147002
1545	41.1480124	-8.6151747
1546	41.1491595	-8.6149639
1547	41.1403142	-8.6147674
1548	41.14049	-8.6161892
1549	41.1624785	-8.6092446
1550	41.1590384	-8.6119841
1551	41.1587324	-8.6099543
1552	41.1408273	-8.6097183
1553	41.1406576	-8.6096627
1554	41.1429961	-8.6082129
1555	41.1591673	-8.6061404
1556	41.1665901	-8.6415595
1557	41.1653435	-8.6399599
1558	41.1472296	-8.5881301
1559	41.149031	-8.5870828
1560	41.1492922	-8.5880796
1561	41.1471405	-8.5890573
1562	41.1473103	-8.5872348
1563	41.1485113	-8.5861461
1564	41.1981776	-8.5884475
1565	41.1975291	-8.5909213
1566	41.1920622	-8.6794616
1567	41.137753	-8.5805511
1568	41.1588114	-8.5986677
1569	41.1712283	-8.5883326
1570	41.1738245	-8.5925876
1571	41.162938	-8.6760337
1572	41.1612055	-8.667819
1573	41.1535755	-8.611428
1574	41.1479508	-8.6121496
1575	41.1459932	-8.6122147
1576	41.1537208	-8.6120127
1577	41.1540313	-8.6120259
1578	41.1550936	-8.6119985
1579	41.1551028	-8.6130416
1580	41.1594525	-8.5985641
1581	41.1599318	-8.6008757
1582	41.1571453	-8.6020049
1583	41.1601977	-8.6044786
1584	41.1592531	-8.603192
1585	41.1555752	-8.6209053
1586	41.1699543	-8.6034955
1587	41.1696557	-8.5973605
1588	41.1696075	-8.596082
1589	41.1660148	-8.5976874
1590	41.1674432	-8.601353
1591	41.1703658	-8.5829102
1592	41.1551759	-8.6092545
1593	41.1471786	-8.6162145
1594	41.1471669	-8.6162995
1595	41.1409067	-8.6131583
1596	41.1428029	-8.6004546
1597	41.1440088	-8.5994978
1598	41.1633167	-8.5811586
1599	41.1635221	-8.5809974
1600	41.1632173	-8.5814628
1601	41.1622646	-8.5812197
1602	41.1590555	-8.5825043
1603	41.1621972	-8.5810446
1604	41.166713	-8.5852149
1605	41.1632133	-8.5817903
1606	41.1616981	-8.5814508
1607	41.15921	-8.5977066
1608	41.159318	-8.5985815
1609	41.1593186	-8.598163
1610	41.1607141	-8.5980298
1611	41.1609737	-8.5979857
1612	41.1694182	-8.6085682
1613	41.1657088	-8.6084408
1614	41.164431	-8.6085238
1615	41.1604372	-8.6099847
1616	41.1551929	-8.6100335
1617	41.1736277	-8.6058114
1618	41.1717688	-8.6043584
1619	41.1721131	-8.6045974
1620	41.1730103	-8.6055955
1621	41.1713697	-8.6358942
1622	41.1715214	-8.6361949
1623	41.1712663	-8.6361946
1624	41.1664043	-8.5932093
1625	41.1649608	-8.594254
1626	41.1731044	-8.6550231
1627	41.1709257	-8.6568498
1628	41.1662309	-8.5835763
1629	41.1639264	-8.5821975
1630	41.1644201	-8.5819739
1631	41.1631975	-8.5861288
1632	41.164897	-8.5851715
1633	41.1643212	-8.5906185
1634	41.1639452	-8.5897399
1635	41.1643607	-8.5883371
1636	41.1656077	-8.5879434
1637	41.1627065	-8.5905723
1638	41.1637425	-8.5897923
1639	41.1473196	-8.601657
1640	41.1635747	-8.5884332
1641	41.1638928	-8.5882631
1642	41.1627072	-8.5857255
1643	41.1657019	-8.5859983
1644	41.165273	-8.5862884
1645	41.1658369	-8.5875272
1646	41.1659817	-8.587074
1647	41.1568221	-8.5990585
1648	41.15943	-8.5911843
1649	41.1600357	-8.5909037
1650	41.1606234	-8.5905673
1651	41.1612208	-8.590238
1652	41.1619304	-8.5861872
1653	41.176212	-8.6568753
1654	41.176228	-8.6593808
1655	41.1630116	-8.5854753
1656	41.162687	-8.5856669
1657	41.1713214	-8.5944986
1658	41.1671136	-8.5885281
1659	41.1672017	-8.5906311
1660	41.1704391	-8.5930206
1661	41.1698623	-8.5937648
1662	41.1625275	-8.5853874
1663	41.1654909	-8.5880375
1664	41.1656551	-8.5887514
1665	41.1650558	-8.5882528
1666	41.165064	-8.5882914
1667	41.1665494	-8.5821792
1668	41.1680729	-8.5818114
1669	41.1678711	-8.5813204
1670	41.1614946	-8.5860221
1671	41.170911	-8.6230171
1672	41.174671	-8.6224487
1673	41.1775006	-8.6225159
1674	41.1753658	-8.6528931
1675	41.1761944	-8.6535453
1676	41.1750878	-8.6532713
1677	41.1770087	-8.6622924
1678	41.1762248	-8.6616228
1679	41.1746561	-8.6515099
1680	41.1653447	-8.5824412
1681	41.1624814	-8.5856694
1682	41.1629419	-8.5826928
1683	41.1600396	-8.582476
1684	41.1588866	-8.5829437
1685	41.1577735	-8.585547
1686	41.1733911	-8.6219806
1687	41.1735964	-8.6199808
1688	41.1733314	-8.6226237
1689	41.1734298	-8.6226836
1690	41.1730968	-8.6262574
1691	41.1734956	-8.6220214
1692	41.1762333	-8.6225925
1693	41.1738398	-8.6224617
1694	41.1723485	-8.6235747
1695	41.1720932	-8.6228926
1696	41.1727167	-8.6220456
1697	41.170756	-8.6228995
1698	41.1730336	-8.6267878
1699	41.169158	-8.6395615
1700	41.1729251	-8.6267457
1701	41.1729788	-8.6261987
1702	41.1655232	-8.5824681
1703	41.1616882	-8.5988427
1704	41.162189	-8.598069
1705	41.1700292	-8.5972921
1706	41.1737054	-8.6052572
1707	41.1738436	-8.6058841
1708	41.1746799	-8.5997536
1709	41.1718124	-8.5980474
1710	41.1712477	-8.5977127
1711	41.1579315	-8.5955894
1712	41.169897	-8.6056881
1713	41.1713099	-8.603961
1714	41.1737719	-8.6169947
1715	41.1753591	-8.6088986
1716	41.1739026	-8.6008442
1717	41.1716092	-8.5994616
1718	41.1726184	-8.5964659
1719	41.1545372	-8.6025313
1720	41.1664446	-8.6064554
1721	41.1616031	-8.5915235
1722	41.1645531	-8.6775375
